timestamp,building_id,floor,room,zone,equipment_id,temperature_c,pressure_bar,vibration_mm_s,power_kw,humidity_pct
2026-04-29 12:54:57.806065,B2,1,201,North,PUMP_1,18.78149549562483,2.451765577527875,1.06029043540275,14.553520027093018,51.1385787289596
2026-04-29 12:59:57.806065,B2,5,MechanicalRoom,East,HVAC_1,19.978080721858717,2.3884849971266378,1.0613653077219365,17.737948239772646,45.15942937996818
2026-04-29 13:04:57.806065,B2,2,201,East,HVAC_2,23.13424043454392,2.026736464733846,1.3106281680393181,17.93355658008351,46.15057772327897
2026-04-29 13:09:57.806065,B1,5,ServerRoom,South,HVAC_2,24.067280091531003,2.489944180332398,1.4947130022170187,17.178138445576845,41.58358677428236
2026-04-29 13:14:57.806065,B1,3,ServerRoom,South,PUMP_1,22.315021396953412,2.7972055290814573,1.1509395581757609,18.64760757250682,46.92624459168492
2026-04-29 13:19:57.806065,B2,4,201,South,HVAC_2,20.703977427965523,2.7005935085853023,1.130595754772443,21.918899880982448,37.18027957048299
2026-04-29 13:24:57.806065,B2,4,102,West,HVAC_2,21.874204369423506,2.522526050223801,1.144117036196469,16.482780456536002,33.837532514497184
2026-04-29 13:29:57.806065,B1,5,202,East,HVAC_1,20.944491103150405,2.7746193489122635,1.3197450210652715,19.23578126879101,29.477660009467577
2026-04-29 13:34:57.806065,B2,5,102,South,HVAC_1,22.435843502407614,2.7325935917410664,1.6059150453795596,21.57182809461134,44.24508727152003
2026-04-29 13:39:57.806065,B1,5,101,East,HVAC_1,21.99736632957135,2.046319795990659,1.3228374421028823,14.536933417597577,53.852129679978106
2026-04-29 13:44:57.806065,B1,1,MechanicalRoom,North,PUMP_1,21.03513392850105,2.2332974366401768,0.8703599316457182,16.639044465217033,32.42351150348194
2026-04-29 13:49:57.806065,B2,1,102,East,HVAC_1,19.50212355463409,2.5451397310124055,1.304094003335543,19.793087560074145,45.03503426948364
2026-04-29 13:54:57.806065,B2,5,202,East,PUMP_1,20.873556001500987,2.417703210065554,1.3251793697510703,12.42143366459505,53.001342753953864
2026-04-29 13:59:57.806065,B2,1,101,East,HVAC_2,22.24325515072575,2.9380083871209406,0.9778509562261904,20.88174713979761,65.67982924041534
2026-04-29 14:04:57.806065,B1,1,ServerRoom,West,HVAC_2,21.804395039115295,2.731321962886461,1.0435470763050445,18.42229305596751,45.27873452186198
2026-04-29 14:09:57.806065,B2,5,101,North,HVAC_2,19.01818862497641,2.4695417122036742,1.1987350074250052,19.953507848206367,46.47089688544816
2026-04-29 14:14:57.806065,B1,5,ServerRoom,South,HVAC_2,21.33537179566731,2.2744651652910153,1.3911576723994776,21.261246752736287,52.26628542229061
2026-04-29 14:19:57.806065,B1,5,202,South,HVAC_1,17.892731256579715,2.0929847745114136,1.2229504264788544,16.211928143698923,39.82059203622649
2026-04-29 14:24:57.806065,B2,4,ServerRoom,North,HVAC_2,24.19379229063311,2.2364030907418067,1.6487095005319972,12.18818487485198,48.071417269460724
2026-04-29 14:29:57.806065,B2,2,101,North,HVAC_1,20.712291300035442,2.682636943146135,1.158892262199174,13.059491069845247,43.64349068341848
2026-04-29 14:34:57.806065,B1,2,102,West,HVAC_2,23.98312214384817,2.6454369301188216,1.2606485462350523,13.484372985637624,44.99376100225372
2026-04-29 14:39:57.806065,B1,4,201,North,HVAC_1,23.15701303028066,2.7797519453895543,1.1631024985504725,18.4919141273826,38.186512425631165
2026-04-29 14:44:57.806065,B1,4,201,East,HVAC_2,21.335393008277542,3.04283047053839,1.0455388753511339,20.91545915381285,36.33277253114111
2026-04-29 14:49:57.806065,B2,5,102,South,HVAC_2,21.396661544456833,2.746723629483628,1.302174999151767,17.89173837574673,40.73691401949668
2026-04-29 14:54:57.806065,B2,2,MechanicalRoom,North,PUMP_1,22.992257804894482,2.226395732853658,1.4437875818217938,9.448909889866844,43.07688029299506
2026-04-29 14:59:57.806065,B2,1,101,North,PUMP_1,18.3403368884715,2.1630400640719376,0.9996899607817913,19.630881841379523,48.54073892424738
2026-04-29 15:04:57.806065,B2,2,101,East,HVAC_2,23.966774110208505,2.8817954770724934,0.8639025585763365,17.612372055939684,40.088371660602476
2026-04-29 15:09:57.806065,B1,1,MechanicalRoom,West,PUMP_1,20.44418180293731,2.588074547070957,1.2255638121929566,19.180367235534337,44.15514211405772
2026-04-29 15:14:57.806065,B2,3,ServerRoom,North,HVAC_1,22.808793785596258,2.5638210563878077,0.8401841308309775,23.209044605920077,54.02217275546884
2026-04-29 15:19:57.806065,B1,5,201,South,HVAC_2,21.53776857161168,2.5085486985861425,0.560707573290903,17.41350363915141,36.71495312951055
2026-04-29 15:24:57.806065,B1,5,101,North,HVAC_2,20.459196783668446,3.2659799709559714,1.0936301609923487,16.53081391885205,38.943433055817664
2026-04-29 15:29:57.806065,B2,3,201,East,HVAC_2,19.95895473978928,2.421653044414144,1.1869451875784527,21.89867278309028,33.34876523048476
2026-04-29 15:34:57.806065,B1,2,MechanicalRoom,East,HVAC_2,24.050389512502598,3.093934236716153,1.2756771226479664,18.99566524157452,36.99317871926904
2026-04-29 15:39:57.806065,B2,1,202,East,PUMP_1,23.175053001077888,2.702527096077421,1.339414516097164,18.144948750584987,59.38352808885166
2026-04-29 15:44:57.806065,B2,4,101,West,PUMP_1,24.71572099716904,2.193898601692603,1.4221204030429875,20.649203089498723,42.2000633262068
2026-04-29 15:49:57.806065,B1,4,202,East,HVAC_2,23.373033068126926,2.289469588338446,1.3618952532474538,16.996068615534025,46.55243131355739
2026-04-29 15:54:57.806065,B1,4,102,East,HVAC_2,21.453046468751545,2.5100897933346276,1.2530368912253893,15.93387183414452,54.33942539251145
2026-04-29 15:59:57.806065,B2,2,202,West,HVAC_1,23.092200984703634,2.2221806550798475,1.0855892611240059,20.3563713732813,52.21409511907322
2026-04-29 16:04:57.806065,B2,1,MechanicalRoom,North,HVAC_1,17.857430462094598,2.19440446411519,0.870198592414838,22.077969598354187,45.517507744212324
2026-04-29 16:09:57.806065,B2,1,201,North,HVAC_2,22.95654819631115,1.8050588021089342,1.04663590326238,20.5946455169505,38.04131986321774
2026-04-29 16:14:57.806065,B2,3,MechanicalRoom,South,HVAC_1,21.93926114798578,2.7536474220513583,1.6452528623621605,23.341810178634166,53.24994491444185
2026-04-29 16:19:57.806065,B2,2,101,East,HVAC_1,23.066755346630558,2.4235185199170552,1.304102262136591,16.66934250947885,36.91897726983659
2026-04-29 16:24:57.806065,B2,1,102,North,HVAC_1,21.878703601485103,2.5264925279184234,1.3202175605892934,18.05965770268107,37.15672494602104
2026-04-29 16:29:57.806065,B2,2,101,East,HVAC_2,22.0505670608224,2.0510103194399427,1.16203240962688,24.737067410268768,50.444164677504
2026-04-29 16:34:57.806065,B2,5,MechanicalRoom,North,HVAC_2,20.71320783434183,2.704233899043127,1.1564476945147766,19.32068860293022,29.97305132258342
2026-04-29 16:39:57.806065,B1,5,ServerRoom,South,HVAC_1,19.67526671906156,2.3665861535904806,1.2315805939270361,15.700325447338537,38.43002473249523
2026-04-29 16:44:57.806065,B1,4,201,North,HVAC_1,22.951856436024546,2.825278945667526,1.116401502981818,19.882521930738722,50.906680406512336
2026-04-29 16:49:57.806065,B2,4,ServerRoom,West,HVAC_2,23.635266244798043,1.871398175133562,1.2219493287375405,19.082751521333385,33.33263546300564
2026-04-29 16:54:57.806065,B2,5,MechanicalRoom,North,PUMP_1,20.024352024910293,2.8344213778092544,0.815384775698125,19.827895139739702,37.25745261698251
2026-04-29 16:59:57.806065,B1,3,101,North,PUMP_1,19.816730463446547,2.0309449642143385,0.796016407388549,14.74523853059199,32.44834685674614
2026-04-29 17:04:57.806065,B2,4,101,North,PUMP_1,23.799132060267763,2.846901130467634,1.0276916311588642,17.242358361470902,45.0208454113564
2026-04-29 17:09:57.806065,B2,5,202,North,HVAC_2,20.396898328396787,2.321701585319178,1.3585867380685337,12.654606891347173,42.6494576892393
2026-04-29 17:14:57.806065,B2,1,201,South,HVAC_1,21.81365314653644,2.0029910919298586,1.065778985515472,13.429077670348097,40.01717736882611
2026-04-29 17:19:57.806065,B1,3,101,East,HVAC_2,23.80847296846737,2.716031863674942,1.161199164267028,19.232124213996652,40.333903874696645
2026-04-29 17:24:57.806065,B1,3,ServerRoom,South,HVAC_2,20.059879267397392,2.6569291338397436,1.503238332332057,15.305874989381877,48.95445711779385
2026-04-29 17:29:57.806065,B2,3,ServerRoom,South,PUMP_1,22.78109793222234,2.3397316838738402,1.2209880493578875,20.55624871790454,51.309743639040455
2026-04-29 17:34:57.806065,B1,2,201,East,PUMP_1,20.478449536228414,2.6576548210138085,1.1606311094433694,13.784420284288,45.052288674593065
2026-04-29 17:39:57.806065,B2,3,101,West,PUMP_1,22.348281474375508,2.886985124524514,1.0680874260611941,20.435882850379038,38.742131190823066
2026-04-29 17:44:57.806065,B2,4,MechanicalRoom,North,HVAC_2,24.801362851552575,2.228340114655614,1.2345795603444951,14.795835014387961,30.25587953960881
2026-04-29 17:49:57.806065,B1,1,MechanicalRoom,East,HVAC_1,19.973391754467553,2.259527713123865,1.4327954738332498,23.89626149919899,48.26913273512139
2026-04-29 17:54:57.806065,B1,1,102,South,HVAC_2,23.81853278650162,3.1770182874467006,1.3299616926979574,12.9828879825256,58.76120935132532
2026-04-29 17:59:57.806065,B2,1,102,North,HVAC_1,23.39485853227422,2.644155601437405,1.0197151334033159,14.80394610847225,43.61299050928178
2026-04-29 18:04:57.806065,B2,4,MechanicalRoom,West,HVAC_2,20.88253743054417,2.935483245304489,1.006369240927112,17.195908102771725,56.172634149691156
2026-04-29 18:09:57.806065,B1,3,101,South,PUMP_1,24.392304645182634,2.0911838269368435,1.4838451494742622,20.56290640066881,35.58188258267581
2026-04-29 18:14:57.806065,B2,5,MechanicalRoom,West,PUMP_1,28.930952437030612,2.2906369935242292,1.3078071006920569,16.684110045757954,32.28403154762361
2026-04-29 18:19:57.806065,B2,3,MechanicalRoom,East,HVAC_2,19.96703470018064,2.510718424057264,1.301396390072015,10.94672990382868,53.165216602665296
2026-04-29 18:24:57.806065,B1,2,202,East,HVAC_2,21.228320464527922,2.408176124997062,1.409079987113644,13.812431097126662,56.7686338984569
2026-04-29 18:29:57.806065,B1,3,ServerRoom,South,PUMP_1,24.981147846906225,2.5195803547829705,1.2411998259129353,15.216056620941428,61.66419548794503
2026-04-29 18:34:57.806065,B2,5,101,East,HVAC_1,22.937827285939452,2.273794531054967,1.1317894227423628,13.301496623362647,35.54854284949788
2026-04-29 18:39:57.806065,B1,5,202,South,PUMP_1,20.68120517382394,2.4592886537165612,1.6931311557622817,16.82216906904516,43.629217468819995
2026-04-29 18:44:57.806065,B1,5,ServerRoom,North,HVAC_1,22.680795060333143,2.408967100073611,0.8239544109618961,17.22127093725592,36.54902476149631
2026-04-29 18:49:57.806065,B2,2,MechanicalRoom,North,HVAC_1,23.033568451586305,2.585084924294355,1.37731874955226,14.232034169653263,43.40081354701047
2026-04-29 18:54:57.806065,B1,3,ServerRoom,North,PUMP_1,22.210634760648478,2.6642951027016912,1.2363082877765061,21.806552257107725,27.430185583212413
2026-04-29 18:59:57.806065,B1,2,MechanicalRoom,North,PUMP_1,18.092838218278782,2.7872127992837488,1.1758277796231784,21.323187767856115,39.39664546300918
2026-04-29 19:04:57.806065,B1,4,101,North,HVAC_2,19.67797583205706,2.94107207681823,1.3190130101113398,18.249663114480004,40.2919677968868
2026-04-29 19:09:57.806065,B1,2,ServerRoom,North,HVAC_2,23.268971434467364,2.2789541817728183,0.9520282671454262,17.554890034764263,41.14936836428594
2026-04-29 19:14:57.806065,B1,1,ServerRoom,North,PUMP_1,20.184510781055064,2.690005883954819,1.0516335513988735,16.789326049442522,54.467711383966545
2026-04-29 19:19:57.806065,B1,1,MechanicalRoom,East,HVAC_1,24.25750610507925,2.3986028036949882,1.1251686881625738,15.580750521555007,40.576384246985626
2026-04-29 19:24:57.806065,B1,5,101,West,HVAC_2,21.029426801856246,2.3790498890393517,1.2147740257519373,20.71113064447386,42.31098706455939
2026-04-29 19:29:57.806065,B2,2,MechanicalRoom,North,HVAC_2,22.74121181355968,2.402009384351943,0.9080634381312189,17.433964191771558,41.33120069199705
2026-04-29 19:34:57.806065,B1,4,MechanicalRoom,South,HVAC_1,21.9140705392522,2.7107803709166127,1.2983003549032592,22.151133678196235,44.008282829184886
2026-04-29 19:39:57.806065,B1,4,101,West,HVAC_2,20.457217841096856,1.841164043900942,1.178257766692878,15.911267453030026,45.713239179976206
2026-04-29 19:44:57.806065,B1,4,102,East,PUMP_1,19.895048993754397,2.82820119264826,1.427976926068026,19.441016020156727,44.39377054137093
2026-04-29 19:49:57.806065,B2,4,102,East,HVAC_1,23.185820405856763,2.056931209602292,1.1780148584567633,21.35573594465938,54.314593174994755
2026-04-29 19:54:57.806065,B2,5,201,North,PUMP_1,21.815033741384603,2.4291266666815687,1.0686692435057075,13.850449818624742,61.65125214644194
2026-04-29 19:59:57.806065,B2,1,101,South,HVAC_2,19.619590795043138,3.235060905507908,1.2516093511488804,18.866380052593204,50.67069013560078
2026-04-29 20:04:57.806065,B2,5,MechanicalRoom,West,HVAC_2,17.55163320171798,2.593212143143501,1.2431837798094376,15.817260453538179,50.20369569615478
2026-04-29 20:09:57.806065,B1,4,101,South,HVAC_2,23.029451941860543,2.905117115166399,1.1485526043522087,19.12760975427315,53.00527671865254
2026-04-29 20:14:57.806065,B2,5,101,East,HVAC_1,22.14546088807023,2.4427176915987143,1.1993736174093388,11.50457291880733,45.391671271171916
2026-04-29 20:19:57.806065,B2,2,201,West,HVAC_2,19.295286295240558,2.4790911202500108,0.9721954030620992,18.869092105603585,44.117623605824285
2026-04-29 20:24:57.806065,B1,2,MechanicalRoom,East,HVAC_1,24.35479724150206,2.2036422302724192,1.0227594945227505,19.360370186954597,44.61854492887792
2026-04-29 20:29:57.806065,B2,2,101,North,PUMP_1,19.589495633759405,2.4138598321386286,1.5249225893792453,21.57172282435811,47.79357349887636
2026-04-29 20:34:57.806065,B1,4,ServerRoom,West,HVAC_1,24.64334460311676,2.541338632237397,1.3719561094978572,16.749573166309297,33.379160465506644
2026-04-29 20:39:57.806065,B1,3,ServerRoom,North,HVAC_2,22.544046452690075,2.864286372450597,1.5138506949014443,23.45725662687481,42.09086963488205
2026-04-29 20:44:57.806065,B2,5,MechanicalRoom,South,PUMP_1,25.960749149099883,2.0734445654111866,1.0270915779678087,20.833465593245307,38.51283705727284
2026-04-29 20:49:57.806065,B2,3,MechanicalRoom,North,HVAC_2,22.048158282281282,2.377941614517275,1.0854293960962769,13.555519308135615,55.51438974081431
2026-04-29 20:54:57.806065,B2,2,201,North,HVAC_2,20.35989277933455,2.3002626371572448,1.2103117939567738,19.012101874184477,42.80137765047307
2026-04-29 20:59:57.806065,B2,2,102,East,PUMP_1,21.66325282125038,2.857306933489453,1.0765626194498226,21.63412831429207,34.12390091709303
2026-04-29 21:04:57.806065,B2,4,101,South,HVAC_2,21.807556829070574,2.1405397130096797,1.3342256581760248,18.51069832212105,39.03557434141151
2026-04-29 21:09:57.806065,B2,4,ServerRoom,North,HVAC_1,26.523342715074886,2.717177086204576,1.0828252572310295,17.07797900040919,47.80838777312753
2026-04-29 21:14:57.806065,B2,2,102,West,PUMP_1,23.301588744517396,2.868836119374027,1.1610877409256084,17.59623712870458,53.44912219519574
2026-04-29 21:19:57.806065,B1,1,ServerRoom,South,HVAC_1,22.939760610859285,2.5949827144513886,1.1621415772625974,17.269100506476885,54.177901085825695
2026-04-29 21:24:57.806065,B1,3,202,South,HVAC_2,24.335343526233817,2.677402643670876,0.9905319587749565,16.020805874024735,48.54130677895814
2026-04-29 21:29:57.806065,B2,5,MechanicalRoom,South,HVAC_1,21.36688132021402,2.5150663454219075,1.0060450808586725,23.599241294505735,55.25171316012711
2026-04-29 21:34:57.806065,B1,3,102,North,PUMP_1,24.10370868490908,2.699473939991688,1.4726407824259145,17.713063181519384,52.77827925503612
2026-04-29 21:39:57.806065,B2,3,MechanicalRoom,South,PUMP_1,19.02391790988737,2.75769990433859,1.079202730628665,17.399878586607382,56.89824306889042
2026-04-29 21:44:57.806065,B2,1,202,West,HVAC_1,18.708663850919475,2.020220983201599,1.4773142199774962,15.479387587983265,37.100374765602155
2026-04-29 21:49:57.806065,B1,3,MechanicalRoom,North,PUMP_1,17.85164914395433,2.4970055167620413,1.1618708512940479,17.1202283167833,46.78407873120246
2026-04-29 21:54:57.806065,B2,2,201,East,HVAC_1,21.890919467314816,2.554380264934297,1.0252381274564977,13.1050639670495,39.57985074437557
2026-04-29 21:59:57.806065,B1,5,102,North,HVAC_1,21.86346325641979,2.84521424176907,1.2459885703415037,17.73221969529368,36.86797307083143
2026-04-29 22:04:57.806065,B1,1,101,West,HVAC_1,24.513246512045665,1.9548586903791998,1.49924588338004,15.279292036132908,45.054826469763796
2026-04-29 22:09:57.806065,B2,5,MechanicalRoom,South,HVAC_2,22.258963440862637,2.999966171895125,1.1146196631212686,20.8876569065032,42.18061958797813
2026-04-29 22:14:57.806065,B1,1,ServerRoom,North,HVAC_1,18.68456775208373,2.5227728870854103,0.9734523534219344,18.679147233443484,32.53461042944769
2026-04-29 22:19:57.806065,B2,2,201,West,HVAC_2,19.7182817006814,3.026891703024231,1.5341938816313447,20.187732128913375,60.15693124070707
2026-04-29 22:24:57.806065,B2,3,MechanicalRoom,South,PUMP_1,23.10407900828711,2.8593054372552245,1.0944224800455393,20.70661525687332,53.70189965156163
2026-04-29 22:29:57.806065,B1,4,102,North,HVAC_1,23.051657820161484,2.7353120707556067,1.3484887260424467,21.01513226963025,45.11515099826237
2026-04-29 22:34:57.806065,B2,2,101,East,HVAC_2,21.75861193107406,2.3511478370979737,1.5893155938912493,23.52016573095298,20.316117240581647
2026-04-29 22:39:57.806065,B2,2,201,South,HVAC_2,18.7291460712062,2.7823507514790236,1.3021240524876745,20.384007894851628,43.371564220492445
2026-04-29 22:44:57.806065,B1,4,ServerRoom,North,HVAC_1,20.344711683862993,2.636170694136056,1.2428232363192295,18.97820895048619,51.009711867171525
2026-04-29 22:49:57.806065,B2,5,201,South,HVAC_1,24.17447539760389,2.8644446683209965,1.142969916483127,14.872900475097442,47.00930002750557
2026-04-29 22:54:57.806065,B1,1,MechanicalRoom,South,HVAC_2,21.993129514546954,2.8818954089436435,1.0410638285675662,13.600710681600843,44.58093995018268
2026-04-29 22:59:57.806065,B1,2,ServerRoom,West,HVAC_1,20.27979715596618,2.6623667736861045,0.9562522386341156,15.253457650908214,46.40023410412165
2026-04-29 23:04:57.806065,B1,2,ServerRoom,East,HVAC_1,22.431947486465642,2.6136087288585803,1.08404321153419,17.36416270545689,51.54188205283491
2026-04-29 23:09:57.806065,B2,3,102,South,PUMP_1,18.730889246234554,2.633406110620471,1.1931475669987583,17.75301809586933,44.43959733731738
2026-04-29 23:14:57.806065,B1,3,101,West,PUMP_1,19.936074065879147,2.7476272000065878,1.4882593831731485,13.187795240840202,32.008887474214994
